D:\Data\IMG\center_2019_07_30_14_21_29_549.jpg, D:\Data\IMG\left_2019_07_30_14_21_29_549.jpg, D:\Data\IMG\right_2019_07_30_14_21_29_549.jpg, 0.04372313, 1, 0, 30.19087
D:\Data\IMG\center_2019_07_30_14_21_29_649.jpg, D:\Data\IMG\left_2019_07_30_14_21_29_649.jpg, D:\Data\IMG\right_2019_07_30_14_21_29_649.jpg, 0.118787, 1, 0, 30.18866
D:\Data\IMG\center_2019_07_30_14_21_29_750.jpg, D:\Data\IMG\left_2019_07_30_14_21_29_750.jpg, D:\Data\IMG\right_2019_07_30_14_21_29_750.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2019_07_30_14_21_29_852.jpg, D:\Data\IMG\left_2019_07_30_14_21_29_852.jpg, D:\Data\IMG\right_2019_07_30_14_21_29_852.jpg, 0.1979439, 1, 0, 30.18126
D:\Data\IMG\center_2019_07_30_14_21_29_953.jpg, D:\Data\IMG\left_2019_07_30_14_21_29_953.jpg, D:\Data\IMG\right_2019_07_30_14_21_29_953.jpg, 0, 1, 0, 30.1897
D:\Data\IMG\center_2019_07_30_14_21_30_055.jpg, D:\Data\IMG\left_2019_07_30_14_21_30_055.jpg, D:\Data\IMG\right_2019_07_30_14_21_30_055.jpg, 0.2698461, 1, 0, 30.17565
D:\Data\IMG\center_2019_07_30_14_21_30_156.jpg, D:\Data\IMG\left_2019_07_30_14_21_30_156.jpg, D:\Data\IMG\right_2019_07_30_14_21_30_156.jpg, 0.3791135, 1, 0, 30.17245
D:\Data\IMG\center_2019_07_30_14_21_30_257.jpg, D:\Data\IMG\left_2019_07_30_14_21_30_257.jpg, D:\Data\IMG\right_2019_07_30_14_21_30_257.jpg, 0.1201174, 1, 0, 30.19192
D:\Data\IMG\center_2019_07_30_14_21_30_358.jpg, D:\Data\IMG\left_2019_07_30_14_21_30_358.jpg, D:\Data\IMG\right_2019_07_30_14_21_30_358.jpg, 0.03102641, 1, 0, 30.19016
D:\Data\IMG\center_2019_07_30_14_21_30_459.jpg, D:\Data\IMG\left_2019_07_30_14_21_30_459.jpg, D:\Data\IMG\right_2019_07_30_14_21_30_459.jpg, 0, 1, 0, 30.18988
D:\Data\IMG\center_2019_07_30_14_21_30_561.jpg, D:\Data\IMG\left_2019_07_30_14_21_30_561.jpg, D:\Data\IMG\right_2019_07_30_14_21_30_561.jpg, 0.1548608, 1, 0, 30.18576
D:\Data\IMG\center_2019_07_30_14_21_30_663.jpg, D:\Data\IMG\left_2019_07_30_14_21_30_663.jpg, D:\Data\IMG\right_2019_07_30_14_21_30_663.jpg, 0, 1, 0, 30.19011
D:\Data\IMG\center_2019_07_30_14_21_30_765.jpg, D:\Data\IMG\left_2019_07_30_14_21_30_765.jpg, D:\Data\IMG\right_2019_07_30_14_21_30_765.jpg, 0.207015, 1, 0, 30.18213
D:\Data\IMG\center_2019_07_30_14_21_30_867.jpg, D:\Data\IMG\left_2019_07_30_14_21_30_867.jpg, D:\Data\IMG\right_2019_07_30_14_21_30_867.jpg, 0, 1, 0, 30.18961
D:\Data\IMG\center_2019_07_30_14_21_30_968.jpg, D:\Data\IMG\left_2019_07_30_14_21_30_968.jpg, D:\Data\IMG\right_2019_07_30_14_21_30_968.jpg, 0, 1, 0, 30.19026
D:\Data\IMG\center_2019_07_30_14_21_31_069.jpg, D:\Data\IMG\left_2019_07_30_14_21_31_069.jpg, D:\Data\IMG\right_2019_07_30_14_21_31_069.jpg, 0.1474146, 1, 0, 30.18534
D:\Data\IMG\center_2019_07_30_14_21_31_169.jpg, D:\Data\IMG\left_2019_07_30_14_21_31_169.jpg, D:\Data\IMG\right_2019_07_30_14_21_31_169.jpg, 0.02179147, 1, 0, 30.19054
D:\Data\IMG\center_2019_07_30_14_21_31_271.jpg, D:\Data\IMG\left_2019_07_30_14_21_31_271.jpg, D:\Data\IMG\right_2019_07_30_14_21_31_271.jpg, 0.213402, 1, 0, 30.18164
D:\Data\IMG\center_2019_07_30_14_21_31_373.jpg, D:\Data\IMG\left_2019_07_30_14_21_31_373.jpg, D:\Data\IMG\right_2019_07_30_14_21_31_373.jpg, 0, 1, 0, 30.18944
D:\Data\IMG\center_2019_07_30_14_21_31_473.jpg, D:\Data\IMG\left_2019_07_30_14_21_31_473.jpg, D:\Data\IMG\right_2019_07_30_14_21_31_473.jpg, 0, 1, 0, 30.19017
D:\Data\IMG\center_2019_07_30_14_21_31_574.jpg, D:\Data\IMG\left_2019_07_30_14_21_31_574.jpg, D:\Data\IMG\right_2019_07_30_14_21_31_574.jpg, 0.1495039, 1, 0, 30.18523
D:\Data\IMG\center_2019_07_30_14_21_31_675.jpg, D:\Data\IMG\left_2019_07_30_14_21_31_675.jpg, D:\Data\IMG\right_2019_07_30_14_21_31_675.jpg, 0.04474555, 1, 0, 30.19082
D:\Data\IMG\center_2019_07_30_14_21_31_776.jpg, D:\Data\IMG\left_2019_07_30_14_21_31_776.jpg, D:\Data\IMG\right_2019_07_30_14_21_31_776.jpg, 0.1807666, 1, 0, 30.18517
D:\Data\IMG\center_2019_07_30_14_21_31_876.jpg, D:\Data\IMG\left_2019_07_30_14_21_31_876.jpg, D:\Data\IMG\right_2019_07_30_14_21_31_876.jpg, 0.008116117, 1, 0, 30.19018
D:\Data\IMG\center_2019_07_30_14_21_31_979.jpg, D:\Data\IMG\left_2019_07_30_14_21_31_979.jpg, D:\Data\IMG\right_2019_07_30_14_21_31_979.jpg, 0.1232157, 1, 0, 30.18854
D:\Data\IMG\center_2019_07_30_14_21_32_080.jpg, D:\Data\IMG\left_2019_07_30_14_21_32_080.jpg, D:\Data\IMG\right_2019_07_30_14_21_32_080.jpg, 0.03679424, 1, 0, 30.19024
D:\Data\IMG\center_2019_07_30_14_21_32_181.jpg, D:\Data\IMG\left_2019_07_30_14_21_32_181.jpg, D:\Data\IMG\right_2019_07_30_14_21_32_181.jpg, 0, 1, 0, 30.19006
D:\Data\IMG\center_2019_07_30_14_21_32_283.jpg, D:\Data\IMG\left_2019_07_30_14_21_32_283.jpg, D:\Data\IMG\right_2019_07_30_14_21_32_283.jpg, 0.05783529, 1, 0, 30.18945
D:\Data\IMG\center_2019_07_30_14_21_32_385.jpg, D:\Data\IMG\left_2019_07_30_14_21_32_385.jpg, D:\Data\IMG\right_2019_07_30_14_21_32_385.jpg, 0.1205468, 1, 0, 30.18765
D:\Data\IMG\center_2019_07_30_14_21_32_486.jpg, D:\Data\IMG\left_2019_07_30_14_21_32_486.jpg, D:\Data\IMG\right_2019_07_30_14_21_32_486.jpg, 0, 1, 0, 30.19011
D:\Data\IMG\center_2019_07_30_14_21_32_588.jpg, D:\Data\IMG\left_2019_07_30_14_21_32_588.jpg, D:\Data\IMG\right_2019_07_30_14_21_32_588.jpg, 0.0838737, 1, 0, 30.19022
D:\Data\IMG\center_2019_07_30_14_21_32_688.jpg, D:\Data\IMG\left_2019_07_30_14_21_32_688.jpg, D:\Data\IMG\right_2019_07_30_14_21_32_688.jpg, 0.1423934, 1, 0, 30.18746
D:\Data\IMG\center_2019_07_30_14_21_32_790.jpg, D:\Data\IMG\left_2019_07_30_14_21_32_790.jpg, D:\Data\IMG\right_2019_07_30_14_21_32_790.jpg, 0.08915005, 1, 0, 30.18963
D:\Data\IMG\center_2019_07_30_14_21_32_893.jpg, D:\Data\IMG\left_2019_07_30_14_21_32_893.jpg, D:\Data\IMG\right_2019_07_30_14_21_32_893.jpg, 0.1186345, 1, 0, 30.19028
D:\Data\IMG\center_2019_07_30_14_21_32_993.jpg, D:\Data\IMG\left_2019_07_30_14_21_32_993.jpg, D:\Data\IMG\right_2019_07_30_14_21_32_993.jpg, 0.2716129, 1, 0, 30.179
D:\Data\IMG\center_2019_07_30_14_21_33_095.jpg, D:\Data\IMG\left_2019_07_30_14_21_33_095.jpg, D:\Data\IMG\right_2019_07_30_14_21_33_095.jpg, 0.3012215, 1, 0, 30.1784
D:\Data\IMG\center_2019_07_30_14_21_33_198.jpg, D:\Data\IMG\left_2019_07_30_14_21_33_198.jpg, D:\Data\IMG\right_2019_07_30_14_21_33_198.jpg, 0.1232932, 1, 0, 30.19178
D:\Data\IMG\center_2019_07_30_14_21_33_300.jpg, D:\Data\IMG\left_2019_07_30_14_21_33_300.jpg, D:\Data\IMG\right_2019_07_30_14_21_33_300.jpg, 0.04755323, 1, 0, 30.19112
D:\Data\IMG\center_2019_07_30_14_21_33_401.jpg, D:\Data\IMG\left_2019_07_30_14_21_33_401.jpg, D:\Data\IMG\right_2019_07_30_14_21_33_401.jpg, 0, 1, 0, 30.18996
D:\Data\IMG\center_2019_07_30_14_21_33_501.jpg, D:\Data\IMG\left_2019_07_30_14_21_33_501.jpg, D:\Data\IMG\right_2019_07_30_14_21_33_501.jpg, -0.02323008, 1, 0, 30.18932
D:\Data\IMG\center_2019_07_30_14_21_33_601.jpg, D:\Data\IMG\left_2019_07_30_14_21_33_601.jpg, D:\Data\IMG\right_2019_07_30_14_21_33_601.jpg, -0.2631656, 1, 0, 30.17219
D:\Data\IMG\center_2019_07_30_14_21_33_703.jpg, D:\Data\IMG\left_2019_07_30_14_21_33_703.jpg, D:\Data\IMG\right_2019_07_30_14_21_33_703.jpg, 0, 1, 0, 30.18884
D:\Data\IMG\center_2019_07_30_14_21_33_803.jpg, D:\Data\IMG\left_2019_07_30_14_21_33_803.jpg, D:\Data\IMG\right_2019_07_30_14_21_33_803.jpg, 0, 1, 0, 30.19014
D:\Data\IMG\center_2019_07_30_14_21_33_905.jpg, D:\Data\IMG\left_2019_07_30_14_21_33_905.jpg, D:\Data\IMG\right_2019_07_30_14_21_33_905.jpg, 0.2218569, 1, 0, 30.17537
D:\Data\IMG\center_2019_07_30_14_21_34_007.jpg, D:\Data\IMG\left_2019_07_30_14_21_34_007.jpg, D:\Data\IMG\right_2019_07_30_14_21_34_007.jpg, 0, 1, 0, 30.18975
D:\Data\IMG\center_2019_07_30_14_21_34_108.jpg, D:\Data\IMG\left_2019_07_30_14_21_34_108.jpg, D:\Data\IMG\right_2019_07_30_14_21_34_108.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2019_07_30_14_21_34_209.jpg, D:\Data\IMG\left_2019_07_30_14_21_34_209.jpg, D:\Data\IMG\right_2019_07_30_14_21_34_209.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_21_34_310.jpg, D:\Data\IMG\left_2019_07_30_14_21_34_310.jpg, D:\Data\IMG\right_2019_07_30_14_21_34_310.jpg, 0, 1, 0, 30.19033
D:\Data\IMG\center_2019_07_30_14_21_34_411.jpg, D:\Data\IMG\left_2019_07_30_14_21_34_411.jpg, D:\Data\IMG\right_2019_07_30_14_21_34_411.jpg, 0, 1, 0, 30.19005
D:\Data\IMG\center_2019_07_30_14_21_34_512.jpg, D:\Data\IMG\left_2019_07_30_14_21_34_512.jpg, D:\Data\IMG\right_2019_07_30_14_21_34_512.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_21_34_613.jpg, D:\Data\IMG\left_2019_07_30_14_21_34_613.jpg, D:\Data\IMG\right_2019_07_30_14_21_34_613.jpg, 0.05101066, 1, 0, 30.18944
D:\Data\IMG\center_2019_07_30_14_21_34_714.jpg, D:\Data\IMG\left_2019_07_30_14_21_34_714.jpg, D:\Data\IMG\right_2019_07_30_14_21_34_714.jpg, 0.06928702, 1, 0, 30.19032
D:\Data\IMG\center_2019_07_30_14_21_34_816.jpg, D:\Data\IMG\left_2019_07_30_14_21_34_816.jpg, D:\Data\IMG\right_2019_07_30_14_21_34_816.jpg, 0, 1, 0, 30.19013
D:\Data\IMG\center_2019_07_30_14_21_34_918.jpg, D:\Data\IMG\left_2019_07_30_14_21_34_918.jpg, D:\Data\IMG\right_2019_07_30_14_21_34_918.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_21_35_020.jpg, D:\Data\IMG\left_2019_07_30_14_21_35_020.jpg, D:\Data\IMG\right_2019_07_30_14_21_35_020.jpg, 0.1165681, 1, 0, 30.18713
D:\Data\IMG\center_2019_07_30_14_21_35_122.jpg, D:\Data\IMG\left_2019_07_30_14_21_35_122.jpg, D:\Data\IMG\right_2019_07_30_14_21_35_122.jpg, 0.04598574, 1, 0, 30.19063
D:\Data\IMG\center_2019_07_30_14_21_35_223.jpg, D:\Data\IMG\left_2019_07_30_14_21_35_223.jpg, D:\Data\IMG\right_2019_07_30_14_21_35_223.jpg, 0.04294896, 1, 0, 30.19021
D:\Data\IMG\center_2019_07_30_14_21_35_323.jpg, D:\Data\IMG\left_2019_07_30_14_21_35_323.jpg, D:\Data\IMG\right_2019_07_30_14_21_35_323.jpg, 0.3160219, 1, 0, 30.16954
D:\Data\IMG\center_2019_07_30_14_21_35_424.jpg, D:\Data\IMG\left_2019_07_30_14_21_35_424.jpg, D:\Data\IMG\right_2019_07_30_14_21_35_424.jpg, 0.02054058, 1, 0, 30.18986
D:\Data\IMG\center_2019_07_30_14_21_35_524.jpg, D:\Data\IMG\left_2019_07_30_14_21_35_524.jpg, D:\Data\IMG\right_2019_07_30_14_21_35_524.jpg, 0.1194523, 1, 0, 30.18947
D:\Data\IMG\center_2019_07_30_14_21_35_626.jpg, D:\Data\IMG\left_2019_07_30_14_21_35_626.jpg, D:\Data\IMG\right_2019_07_30_14_21_35_626.jpg, 0.09214234, 1, 0, 30.19098
D:\Data\IMG\center_2019_07_30_14_21_35_728.jpg, D:\Data\IMG\left_2019_07_30_14_21_35_728.jpg, D:\Data\IMG\right_2019_07_30_14_21_35_728.jpg, 0, 1, 0, 30.18995
D:\Data\IMG\center_2019_07_30_14_21_35_830.jpg, D:\Data\IMG\left_2019_07_30_14_21_35_830.jpg, D:\Data\IMG\right_2019_07_30_14_21_35_830.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2019_07_30_14_21_35_930.jpg, D:\Data\IMG\left_2019_07_30_14_21_35_930.jpg, D:\Data\IMG\right_2019_07_30_14_21_35_930.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_21_36_031.jpg, D:\Data\IMG\left_2019_07_30_14_21_36_031.jpg, D:\Data\IMG\right_2019_07_30_14_21_36_031.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2019_07_30_14_21_36_131.jpg, D:\Data\IMG\left_2019_07_30_14_21_36_131.jpg, D:\Data\IMG\right_2019_07_30_14_21_36_131.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_21_36_233.jpg, D:\Data\IMG\left_2019_07_30_14_21_36_233.jpg, D:\Data\IMG\right_2019_07_30_14_21_36_233.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_21_36_335.jpg, D:\Data\IMG\left_2019_07_30_14_21_36_335.jpg, D:\Data\IMG\right_2019_07_30_14_21_36_335.jpg, 0, 1, 0, 30.19036
D:\Data\IMG\center_2019_07_30_14_21_36_437.jpg, D:\Data\IMG\left_2019_07_30_14_21_36_437.jpg, D:\Data\IMG\right_2019_07_30_14_21_36_437.jpg, 0.2142206, 1, 0, 30.17769
D:\Data\IMG\center_2019_07_30_14_21_36_538.jpg, D:\Data\IMG\left_2019_07_30_14_21_36_538.jpg, D:\Data\IMG\right_2019_07_30_14_21_36_538.jpg, 0, 1, 0, 30.18984
D:\Data\IMG\center_2019_07_30_14_21_36_638.jpg, D:\Data\IMG\left_2019_07_30_14_21_36_638.jpg, D:\Data\IMG\right_2019_07_30_14_21_36_638.jpg, 0, 1, 0, 30.1905
D:\Data\IMG\center_2019_07_30_14_21_36_741.jpg, D:\Data\IMG\left_2019_07_30_14_21_36_741.jpg, D:\Data\IMG\right_2019_07_30_14_21_36_741.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_07_30_14_21_36_842.jpg, D:\Data\IMG\left_2019_07_30_14_21_36_842.jpg, D:\Data\IMG\right_2019_07_30_14_21_36_842.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2019_07_30_14_21_36_943.jpg, D:\Data\IMG\left_2019_07_30_14_21_36_943.jpg, D:\Data\IMG\right_2019_07_30_14_21_36_943.jpg, 0, 1, 0, 30.19033
D:\Data\IMG\center_2019_07_30_14_21_37_044.jpg, D:\Data\IMG\left_2019_07_30_14_21_37_044.jpg, D:\Data\IMG\right_2019_07_30_14_21_37_044.jpg, 0.05175491, 1, 0, 30.18969
D:\Data\IMG\center_2019_07_30_14_21_37_145.jpg, D:\Data\IMG\left_2019_07_30_14_21_37_145.jpg, D:\Data\IMG\right_2019_07_30_14_21_37_145.jpg, 0.2673222, 1, 0, 30.17331
D:\Data\IMG\center_2019_07_30_14_21_37_245.jpg, D:\Data\IMG\left_2019_07_30_14_21_37_245.jpg, D:\Data\IMG\right_2019_07_30_14_21_37_245.jpg, 0, 1, 0, 30.18911
D:\Data\IMG\center_2019_07_30_14_21_37_348.jpg, D:\Data\IMG\left_2019_07_30_14_21_37_348.jpg, D:\Data\IMG\right_2019_07_30_14_21_37_348.jpg, 0, 1, 0, 30.19008
D:\Data\IMG\center_2019_07_30_14_21_37_449.jpg, D:\Data\IMG\left_2019_07_30_14_21_37_449.jpg, D:\Data\IMG\right_2019_07_30_14_21_37_449.jpg, 0.09854079, 1, 0, 30.18803
D:\Data\IMG\center_2019_07_30_14_21_37_549.jpg, D:\Data\IMG\left_2019_07_30_14_21_37_549.jpg, D:\Data\IMG\right_2019_07_30_14_21_37_549.jpg, 0, 1, 0, 30.18978
D:\Data\IMG\center_2019_07_30_14_21_37_649.jpg, D:\Data\IMG\left_2019_07_30_14_21_37_649.jpg, D:\Data\IMG\right_2019_07_30_14_21_37_649.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_07_30_14_21_37_750.jpg, D:\Data\IMG\left_2019_07_30_14_21_37_750.jpg, D:\Data\IMG\right_2019_07_30_14_21_37_750.jpg, 0, 1, 0, 30.19042
D:\Data\IMG\center_2019_07_30_14_21_37_852.jpg, D:\Data\IMG\left_2019_07_30_14_21_37_852.jpg, D:\Data\IMG\right_2019_07_30_14_21_37_852.jpg, -0.2072227, 1, 0, 30.17865
D:\Data\IMG\center_2019_07_30_14_21_37_954.jpg, D:\Data\IMG\left_2019_07_30_14_21_37_954.jpg, D:\Data\IMG\right_2019_07_30_14_21_37_954.jpg, 0, 1, 0, 30.18971
D:\Data\IMG\center_2019_07_30_14_21_38_054.jpg, D:\Data\IMG\left_2019_07_30_14_21_38_054.jpg, D:\Data\IMG\right_2019_07_30_14_21_38_054.jpg, 0, 1, 0, 30.19017
D:\Data\IMG\center_2019_07_30_14_21_38_156.jpg, D:\Data\IMG\left_2019_07_30_14_21_38_156.jpg, D:\Data\IMG\right_2019_07_30_14_21_38_156.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2019_07_30_14_21_38_257.jpg, D:\Data\IMG\left_2019_07_30_14_21_38_257.jpg, D:\Data\IMG\right_2019_07_30_14_21_38_257.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_21_38_358.jpg, D:\Data\IMG\left_2019_07_30_14_21_38_358.jpg, D:\Data\IMG\right_2019_07_30_14_21_38_358.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_21_38_458.jpg, D:\Data\IMG\left_2019_07_30_14_21_38_458.jpg, D:\Data\IMG\right_2019_07_30_14_21_38_458.jpg, 0.1381488, 1, 0, 30.18473
D:\Data\IMG\center_2019_07_30_14_21_38_559.jpg, D:\Data\IMG\left_2019_07_30_14_21_38_559.jpg, D:\Data\IMG\right_2019_07_30_14_21_38_559.jpg, 0, 1, 0, 30.19022
D:\Data\IMG\center_2019_07_30_14_21_38_659.jpg, D:\Data\IMG\left_2019_07_30_14_21_38_659.jpg, D:\Data\IMG\right_2019_07_30_14_21_38_659.jpg, 0, 1, 0, 30.19026
D:\Data\IMG\center_2019_07_30_14_21_38_760.jpg, D:\Data\IMG\left_2019_07_30_14_21_38_760.jpg, D:\Data\IMG\right_2019_07_30_14_21_38_760.jpg, 0, 1, 0, 30.19034
D:\Data\IMG\center_2019_07_30_14_21_38_861.jpg, D:\Data\IMG\left_2019_07_30_14_21_38_861.jpg, D:\Data\IMG\right_2019_07_30_14_21_38_861.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_21_38_962.jpg, D:\Data\IMG\left_2019_07_30_14_21_38_962.jpg, D:\Data\IMG\right_2019_07_30_14_21_38_962.jpg, 0, 1, 0, 30.19033
D:\Data\IMG\center_2019_07_30_14_21_39_063.jpg, D:\Data\IMG\left_2019_07_30_14_21_39_063.jpg, D:\Data\IMG\right_2019_07_30_14_21_39_063.jpg, 0.1568881, 1, 0, 30.18327
D:\Data\IMG\center_2019_07_30_14_21_39_165.jpg, D:\Data\IMG\left_2019_07_30_14_21_39_165.jpg, D:\Data\IMG\right_2019_07_30_14_21_39_165.jpg, 0.07747911, 1, 0, 30.19021
D:\Data\IMG\center_2019_07_30_14_21_39_266.jpg, D:\Data\IMG\left_2019_07_30_14_21_39_266.jpg, D:\Data\IMG\right_2019_07_30_14_21_39_266.jpg, 0, 1, 0, 30.19075
D:\Data\IMG\center_2019_07_30_14_21_39_366.jpg, D:\Data\IMG\left_2019_07_30_14_21_39_366.jpg, D:\Data\IMG\right_2019_07_30_14_21_39_366.jpg, 0, 1, 0, 30.19004
D:\Data\IMG\center_2019_07_30_14_21_39_468.jpg, D:\Data\IMG\left_2019_07_30_14_21_39_468.jpg, D:\Data\IMG\right_2019_07_30_14_21_39_468.jpg, 0, 1, 0, 30.19017
D:\Data\IMG\center_2019_07_30_14_21_39_569.jpg, D:\Data\IMG\left_2019_07_30_14_21_39_569.jpg, D:\Data\IMG\right_2019_07_30_14_21_39_569.jpg, 0, 1, 0, 30.19018
D:\Data\IMG\center_2019_07_30_14_21_39_670.jpg, D:\Data\IMG\left_2019_07_30_14_21_39_670.jpg, D:\Data\IMG\right_2019_07_30_14_21_39_670.jpg, 0, 1, 0, 30.1902
D:\Data\IMG\center_2019_07_30_14_21_39_770.jpg, D:\Data\IMG\left_2019_07_30_14_21_39_770.jpg, D:\Data\IMG\right_2019_07_30_14_21_39_770.jpg, 0, 1, 0, 30.1902
D:\Data\IMG\center_2019_07_30_14_21_39_871.jpg, D:\Data\IMG\left_2019_07_30_14_21_39_871.jpg, D:\Data\IMG\right_2019_07_30_14_21_39_871.jpg, 0, 1, 0, 30.19018
D:\Data\IMG\center_2019_07_30_14_21_39_972.jpg, D:\Data\IMG\left_2019_07_30_14_21_39_972.jpg, D:\Data\IMG\right_2019_07_30_14_21_39_972.jpg, 0, 1, 0, 30.19007
D:\Data\IMG\center_2019_07_30_14_21_40_072.jpg, D:\Data\IMG\left_2019_07_30_14_21_40_072.jpg, D:\Data\IMG\right_2019_07_30_14_21_40_072.jpg, 0, 1, 0, 30.19001
D:\Data\IMG\center_2019_07_30_14_21_40_174.jpg, D:\Data\IMG\left_2019_07_30_14_21_40_174.jpg, D:\Data\IMG\right_2019_07_30_14_21_40_174.jpg, 0, 1, 0, 30.18951
D:\Data\IMG\center_2019_07_30_14_21_40_276.jpg, D:\Data\IMG\left_2019_07_30_14_21_40_276.jpg, D:\Data\IMG\right_2019_07_30_14_21_40_276.jpg, 0, 1, 0, 30.18992
D:\Data\IMG\center_2019_07_30_14_21_40_376.jpg, D:\Data\IMG\left_2019_07_30_14_21_40_376.jpg, D:\Data\IMG\right_2019_07_30_14_21_40_376.jpg, 0, 1, 0, 30.19
D:\Data\IMG\center_2019_07_30_14_21_40_477.jpg, D:\Data\IMG\left_2019_07_30_14_21_40_477.jpg, D:\Data\IMG\right_2019_07_30_14_21_40_477.jpg, 0, 1, 0, 30.18997
D:\Data\IMG\center_2019_07_30_14_21_40_577.jpg, D:\Data\IMG\left_2019_07_30_14_21_40_577.jpg, D:\Data\IMG\right_2019_07_30_14_21_40_577.jpg, 0, 1, 0, 30.18998
D:\Data\IMG\center_2019_07_30_14_21_40_679.jpg, D:\Data\IMG\left_2019_07_30_14_21_40_679.jpg, D:\Data\IMG\right_2019_07_30_14_21_40_679.jpg, 0.2939814, 1, 0, 30.16928
D:\Data\IMG\center_2019_07_30_14_21_40_779.jpg, D:\Data\IMG\left_2019_07_30_14_21_40_779.jpg, D:\Data\IMG\right_2019_07_30_14_21_40_779.jpg, 0.04754317, 1, 0, 30.19039
D:\Data\IMG\center_2019_07_30_14_21_40_880.jpg, D:\Data\IMG\left_2019_07_30_14_21_40_880.jpg, D:\Data\IMG\right_2019_07_30_14_21_40_880.jpg, 0, 1, 0, 30.1898
D:\Data\IMG\center_2019_07_30_14_21_40_980.jpg, D:\Data\IMG\left_2019_07_30_14_21_40_980.jpg, D:\Data\IMG\right_2019_07_30_14_21_40_980.jpg, 0.03372072, 1, 0, 30.19085
D:\Data\IMG\center_2019_07_30_14_21_41_082.jpg, D:\Data\IMG\left_2019_07_30_14_21_41_082.jpg, D:\Data\IMG\right_2019_07_30_14_21_41_082.jpg, 0, 1, 0, 30.19024
D:\Data\IMG\center_2019_07_30_14_21_41_182.jpg, D:\Data\IMG\left_2019_07_30_14_21_41_182.jpg, D:\Data\IMG\right_2019_07_30_14_21_41_182.jpg, 0, 1, 0, 30.1904
D:\Data\IMG\center_2019_07_30_14_21_41_283.jpg, D:\Data\IMG\left_2019_07_30_14_21_41_283.jpg, D:\Data\IMG\right_2019_07_30_14_21_41_283.jpg, 0, 1, 0, 30.19018
D:\Data\IMG\center_2019_07_30_14_21_41_384.jpg, D:\Data\IMG\left_2019_07_30_14_21_41_384.jpg, D:\Data\IMG\right_2019_07_30_14_21_41_384.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2019_07_30_14_21_41_484.jpg, D:\Data\IMG\left_2019_07_30_14_21_41_484.jpg, D:\Data\IMG\right_2019_07_30_14_21_41_484.jpg, 0, 1, 0, 30.19
D:\Data\IMG\center_2019_07_30_14_21_41_584.jpg, D:\Data\IMG\left_2019_07_30_14_21_41_584.jpg, D:\Data\IMG\right_2019_07_30_14_21_41_584.jpg, 0, 1, 0, 30.19016
D:\Data\IMG\center_2019_07_30_14_21_41_686.jpg, D:\Data\IMG\left_2019_07_30_14_21_41_686.jpg, D:\Data\IMG\right_2019_07_30_14_21_41_686.jpg, 0, 1, 0, 30.19017
D:\Data\IMG\center_2019_07_30_14_21_41_787.jpg, D:\Data\IMG\left_2019_07_30_14_21_41_787.jpg, D:\Data\IMG\right_2019_07_30_14_21_41_787.jpg, 0.2331124, 1, 0, 30.17606
D:\Data\IMG\center_2019_07_30_14_21_41_888.jpg, D:\Data\IMG\left_2019_07_30_14_21_41_888.jpg, D:\Data\IMG\right_2019_07_30_14_21_41_888.jpg, 0, 1, 0, 30.18944
D:\Data\IMG\center_2019_07_30_14_21_41_989.jpg, D:\Data\IMG\left_2019_07_30_14_21_41_989.jpg, D:\Data\IMG\right_2019_07_30_14_21_41_989.jpg, 0, 1, 0, 30.19015
D:\Data\IMG\center_2019_07_30_14_21_42_090.jpg, D:\Data\IMG\left_2019_07_30_14_21_42_090.jpg, D:\Data\IMG\right_2019_07_30_14_21_42_090.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_21_42_190.jpg, D:\Data\IMG\left_2019_07_30_14_21_42_190.jpg, D:\Data\IMG\right_2019_07_30_14_21_42_190.jpg, 0.07233148, 1, 0, 30.18852
D:\Data\IMG\center_2019_07_30_14_21_42_291.jpg, D:\Data\IMG\left_2019_07_30_14_21_42_291.jpg, D:\Data\IMG\right_2019_07_30_14_21_42_291.jpg, 0, 1, 0, 30.19032
